Date,Timestamp,Condition,Order,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,
2020-05-07,10:38:56.6967,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0.1043007,0.1043007,1,CorrectKey,H,K,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,1,Accepted,KeySequence,54,
2020-05-07,10:38:56.8502,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.2570567,0.1527559,NA,WrongKey,J,None,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,1,Accepted,KeySequence,54,
2020-05-07,10:38:56.9051,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.3125664,0.0555098,NA,WrongKey,L,None,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,1,Accepted,KeySequence,54,
2020-05-07,10:38:56.9061,3,3,KeySequenceStopped,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3196914,0.007125,NA,NA,NA,NA,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,1,Accepted,KeySequence,54,
2020-05-07,10:38:56.9061,3,3,[gameevent],InputAccepted,4,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,1,Accepted,KeySequence,54,
2020-05-07,10:38:56.9061,3,3,InputWindowClosed,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,1,Accepted,KeySequence,54,
2020-05-07,10:38:56.9061,3,3,DecisionAcceptAllInput,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,54,
2020-05-07,10:38:56.9061,3,3,[gameevent],Feedback,4,15,15,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,54,
2020-05-07,10:38:57.0856,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0,0,NA,WrongKey,H,K,55,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,55,
2020-05-07,10:38:57.0856,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0,0,1,CorrectKey,H,K,55,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,55,
2020-05-07,10:38:57.2182,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.1319677,0.1319677,NA,WrongKey,J,None,55,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,55,
2020-05-07,10:38:57.3016,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.215244,0.0832763,NA,WrongKey,L,None,55,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,55,
2020-05-07,10:38:57.3016,3,3,KeySequenceStopped,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2222953,0.0070513,NA,NA,NA,NA,55,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,55,
2020-05-07,10:38:57.3495,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0,0,0,CorrectKey,H,K,56,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,0,Rejected,KeySequence,56,
2020-05-07,10:38:57.5094,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.159739,0.159739,NA,WrongKey,H,K,56,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,0,Rejected,KeySequence,56,
2020-05-07,10:38:58.2600,3,3,KeySequenceStopped,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9166257,0.7568868,NA,NA,NA,NA,56,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,0,Rejected,KeySequence,56,
2020-05-07,10:38:59.1974,3,3,[gameevent],BlockEnded,4,NA,NA,NA,Win,3,1,NA,NA,M - Rainbow Trout (UnityEngine.Sprite),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,0,Rejected,KeySequence,56,
2020-05-07,10:39:05.1692,3,3,[gameevent],HookMoved,4,NA,NA,NA,Win,3,1,1,3,M - Rainbow Trout (UnityEngine.Sprite),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,0,Rejected,KeySequence,56,
2020-05-07,10:39:05.1692,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,57,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,57,
2020-05-07,10:39:05.6551,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.4862439,0.4862439,NA,WrongKey,H,K,57,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,57,
2020-05-07,10:39:05.8297,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.6598291,0.1735853,NA,WrongKey,J,None,57,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,57,
2020-05-07,10:39:06.0305,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.861201,0.2013717,NA,WrongKey,L,None,57,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,57,
2020-05-07,10:39:06.0305,3,3,KeySequenceStopped,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8682362,0.0070352,NA,NA,NA,NA,57,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,57,
2020-05-07,10:39:06.1897,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,58,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,58,
2020-05-07,10:39:06.3842,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.1945014,0.1945014,NA,WrongKey,H,K,58,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,58,
2020-05-07,10:39:06.5438,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.354109,0.1596076,NA,WrongKey,J,None,58,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,58,
2020-05-07,10:39:06.7522,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.5624669,0.208358,NA,WrongKey,L,None,58,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,58,
2020-05-07,10:39:06.7522,3,3,KeySequenceStopped,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.569491,0.0070241,NA,NA,NA,NA,58,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,58,
2020-05-07,10:39:07.3779,3,3,[gameevent],HookMoved,4,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,58,
2020-05-07,10:39:06.8918,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,59,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,59,
2020-05-07,10:39:07.0654,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.1736433,0.1736433,NA,WrongKey,H,K,59,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,59,
2020-05-07,10:39:07.2180,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.3262732,0.15263,NA,WrongKey,J,None,59,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,59,
2020-05-07,10:39:07.3779,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.4860028,0.1597295,NA,WrongKey,L,None,59,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,59,
2020-05-07,10:39:07.3779,3,3,KeySequenceStopped,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4931001,0.0070973,NA,NA,NA,NA,59,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,59,
2020-05-07,10:39:07.5444,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,60,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,60,
2020-05-07,10:39:07.7107,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.1668095,0.1668095,NA,WrongKey,H,K,60,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,60,
2020-05-07,10:39:07.9191,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.3751055,0.208296,NA,WrongKey,J,None,60,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,60,
2020-05-07,10:39:08.1276,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.5834329,0.2083274,NA,WrongKey,L,None,60,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,60,
2020-05-07,10:39:08.1286,3,3,KeySequenceStopped,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5902866,0.0068537,NA,NA,NA,NA,60,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,60,
2020-05-07,10:39:08.1973,3,3,[gameevent],FishHooked,4,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,60,
2020-05-07,10:39:10.1905,3,3,InputWindowOpen,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,60,
2020-05-07,10:39:10.2314,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,61,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,61,
2020-05-07,10:39:10.3012,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.0692948,0.0692948,1,CorrectKey,H,K,61,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,61,
2020-05-07,10:39:10.4199,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0.1874225,0.1181277,NA,WrongKey,J,None,61,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,61,
2020-05-07,10:39:10.5655,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.3332943,0.1458718,NA,WrongKey,L,None,61,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,61,
2020-05-07,10:39:10.5655,3,3,KeySequenceStopped,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3403449,0.0070506,NA,NA,NA,NA,61,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,61,
2020-05-07,10:39:10.5655,3,3,[gameevent],InputAccepted,4,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,61,
2020-05-07,10:39:10.7111,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0,0,NA,WrongKey,H,K,62,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,62,
2020-05-07,10:39:10.8148,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0.1041818,0.1041818,1,CorrectKey,H,K,62,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,62,
2020-05-07,10:39:10.8986,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.1874785,0.0832967,NA,WrongKey,J,None,62,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,62,
2020-05-07,10:39:11.0304,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.3194043,0.1319258,NA,WrongKey,L,None,62,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,62,
2020-05-07,10:39:11.0304,3,3,KeySequenceStopped,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3263429,0.0069386,NA,NA,NA,NA,62,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,62,
2020-05-07,10:39:11.0304,3,3,[gameevent],InputAccepted,4,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,62,
2020-05-07,10:39:11.1976,3,3,InputWindowClosed,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,62,
2020-05-07,10:39:11.1976,3,3,[gameevent],Feedback,5,16,16,Failure,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.2053,1,Accepted,KeySequence,62,
2020-05-07,10:39:11.1976,3,3,DecisionRejectAllInput,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,1,Accepted,KeySequence,62,
2020-05-07,10:39:11.1690,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,63,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,1,Accepted,KeySequence,63,
2020-05-07,10:39:11.1690,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0,0,NA,WrongKey,H,K,63,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,1,Accepted,KeySequence,63,
2020-05-07,10:39:11.3013,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.1318401,0.1318401,NA,WrongKey,J,None,63,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,1,Accepted,KeySequence,63,
2020-05-07,10:39:11.4749,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0.3055537,0.1737136,NA,WrongKey,L,None,63,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,1,Accepted,KeySequence,63,
2020-05-07,10:39:11.4749,3,3,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3123799,0.0068262,NA,NA,NA,NA,63,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,1,Accepted,KeySequence,63,
2020-05-07,10:39:11.5933,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0,0,0,CorrectKey,H,K,64,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,0,Rejected,KeySequence,64,
2020-05-07,10:39:12.1349,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0.5416712,0.5416712,1,CorrectKey,H,K,64,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,0,Rejected,KeySequence,64,
2020-05-07,10:39:12.2246,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.6318833,0.09021209,NA,WrongKey,J,None,64,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,0,Rejected,KeySequence,64,
2020-05-07,10:39:12.3712,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0.7777342,0.145851,NA,WrongKey,L,None,64,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,0,Rejected,KeySequence,64,
2020-05-07,10:39:12.3712,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.7777342,0,NA,WrongKey,NA,NA,64,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,0,Rejected,KeySequence,64,
2020-05-07,10:39:13.1141,3,3,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.527755,0.7500205,NA,NA,NA,NA,64,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,0,Rejected,KeySequence,64,
2020-05-07,10:39:13.9684,3,3,InputWindowOpen,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,0,Rejected,KeySequence,64,
2020-05-07,10:39:14.2943,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,65,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,1,Accepted,KeySequence,65,
2020-05-07,10:39:14.3502,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.0555653,0.0555653,1,CorrectKey,H,K,65,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,1,Accepted,KeySequence,65,
2020-05-07,10:39:14.4540,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.159707,0.1041417,2,CorrectKey,J,None,65,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,1,Accepted,KeySequence,65,
2020-05-07,10:39:14.5457,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.2498526,0.0901456,3,CorrectKey,L,None,65,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,1,Accepted,KeySequence,65,
2020-05-07,10:39:14.5457,3,3,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2587429,0.0088903,NA,NA,NA,NA,65,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,1,Accepted,KeySequence,65,
2020-05-07,10:39:14.5467,3,3,[gameevent],InputAccepted,5,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,1,Accepted,KeySequence,65,
2020-05-07,10:39:14.5467,3,3,InputWindowClosed,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.184834,1,Accepted,KeySequence,65,
2020-05-07,10:39:14.5467,3,3,DecisionAcceptAllInput,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,65,
2020-05-07,10:39:14.5467,3,3,[gameevent],Feedback,5,17,17,AssistedSuccess,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,65,
2020-05-07,10:39:14.6973,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0,0,NA,WrongKey,H,K,66,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,66,
2020-05-07,10:39:14.7528,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.0554948,0.0554948,1,CorrectKey,H,K,66,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,66,
